run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
e23fbc15,GCN|gcn:train,2020-04-13 20:20:46,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=6083 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6083,40,0,1,1.0,291.0,0.28985583782196045,0.7680000066757202,0.7559881210327148,0.7900000214576721,0.7595375776290894,0.30577898025512695,0.9833333492279053
535a9ea0,GCN|gcn:train,2020-04-13 20:20:10,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=5556 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5556,40,0,1,1.0,265.0,0.29788821935653687,0.765999972820282,0.7487031817436218,0.7739999890327454,0.7585253715515137,0.36080121994018555,0.9333333373069763
1937bbd0,GCN|gcn:train,2020-04-13 20:19:36,0:00:31,completed,data-seed=5687 dataset=pubmed net-seed=649 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,649,40,0,1,1.0,289.0,0.2988700568675995,0.7680000066757202,0.7616402506828308,0.7860000133514404,0.7673296332359314,0.34185317158699036,0.949999988079071
65733c52,GCN|gcn:train,2020-04-13 20:19:04,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=2042 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2042,40,0,1,0.9666666388511658,218.0,0.35018497705459595,0.7699999809265137,0.7570080757141113,0.777999997138977,0.7572410702705383,0.42642366886138916,0.9333333373069763
834927e7,GCN|gcn:train,2020-04-13 20:18:24,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=1598 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1598,40,0,1,0.9833333492279053,301.0,0.2967087924480438,0.7739999890327454,0.7508307099342346,0.7860000133514404,0.7643600106239319,0.39771637320518494,0.8833333253860474
ed30e422,GCN|gcn:train,2020-04-13 20:17:44,0:00:38,completed,data-seed=5687 dataset=pubmed net-seed=8591 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8591,40,0,1,1.0,346.0,0.27204471826553345,0.7649999856948853,0.7485303282737732,0.7799999713897705,0.763297975063324,0.32208162546157837,0.9833333492279053
d68e5bcb,GCN|gcn:train,2020-04-13 20:17:11,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=6991 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6991,40,0,1,1.0,226.0,0.33026623725891113,0.7630000114440918,0.767260730266571,0.7820000052452087,0.7642911672592163,0.36874282360076904,0.9333333373069763
3fa698f7,GCN|gcn:train,2020-04-13 20:16:36,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=5152 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5152,40,0,1,1.0,295.0,0.2976531386375427,0.7730000019073486,0.7465093731880188,0.7820000052452087,0.7660612463951111,0.3688899576663971,0.9333333373069763
5ed5072a,GCN|gcn:train,2020-04-13 20:16:03,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=819 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,819,40,0,1,1.0,232.0,0.3248784840106964,0.7710000276565552,0.762404203414917,0.7860000133514404,0.764263927936554,0.3755006790161133,0.949999988079071
75935fd5,GCN|gcn:train,2020-04-13 20:15:29,0:00:31,completed,data-seed=5687 dataset=pubmed net-seed=7932 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7932,40,0,1,0.9833333492279053,241.0,0.32202965021133423,0.7720000147819519,0.7508429288864136,0.7820000052452087,0.7590153217315674,0.3762718439102173,0.9666666388511658
fd0c6604,GCN|gcn:train,2020-04-13 20:14:50,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=3082 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,3082,40,0,1,1.0,325.0,0.278480589389801,0.7649999856948853,0.7614609599113464,0.7900000214576721,0.785743772983551,0.3046397566795349,0.9833333492279053
a62af983,GCN|gcn:train,2020-04-13 20:14:18,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=1868 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1868,40,0,1,0.9666666388511658,212.0,0.3570164442062378,0.7770000100135803,0.7494443655014038,0.777999997138977,0.7650583386421204,0.3736107647418976,0.9666666388511658
b3559e68,GCN|gcn:train,2020-04-13 20:13:45,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=5012 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5012,40,0,1,0.9833333492279053,231.0,0.3308248817920685,0.7699999809265137,0.7501488924026489,0.7720000147819519,0.7581405639648438,0.342410683631897,1.0
5999da0f,GCN|gcn:train,2020-04-13 20:13:12,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=2140 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2140,40,0,1,1.0,264.0,0.3060762882232666,0.7699999809265137,0.7455528974533081,0.7839999794960022,0.7564737796783447,0.3461971580982208,0.949999988079071
f63ec753,GCN|gcn:train,2020-04-13 20:12:36,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=9841 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9841,40,0,1,1.0,262.0,0.30103230476379395,0.7649999856948853,0.7568301558494568,0.7820000052452087,0.7603166699409485,0.3808469772338867,0.9666666388511658
9b3f2cd3,GCN|gcn:train,2020-04-13 20:12:00,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=4215 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4215,40,0,1,1.0,255.0,0.32314032316207886,0.7720000147819519,0.7425712943077087,0.7739999890327454,0.7531570196151733,0.365891695022583,0.9666666388511658
7f36de05,GCN|gcn:train,2020-04-13 20:11:25,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=4182 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4182,40,0,1,1.0,252.0,0.3141518831253052,0.7749999761581421,0.7497318387031555,0.7820000052452087,0.7596325278282166,0.3705886900424957,0.949999988079071
314156ea,GCN|gcn:train,2020-04-13 20:10:46,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=5130 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5130,40,0,1,1.0,331.0,0.26584458351135254,0.765999972820282,0.7404825091362,0.7799999713897705,0.7497146129608154,0.31877657771110535,1.0
9121e89a,GCN|gcn:train,2020-04-13 20:10:13,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=4088 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4088,40,0,1,1.0,231.0,0.32274580001831055,0.765999972820282,0.7627000212669373,0.7860000133514404,0.7656696438789368,0.3807712197303772,0.9666666388511658
1d4e66e6,GCN|gcn:train,2020-04-13 20:09:38,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=1514 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1514,40,0,1,1.0,246.0,0.3294343650341034,0.7639999985694885,0.76495760679245,0.7900000214576721,0.7867926955223083,0.36754679679870605,0.9833333492279053
e251b4f3,GCN|gcn:train,2020-04-13 20:09:05,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=162 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,162,40,0,1,1.0,272.0,0.3037925958633423,0.7710000276565552,0.748805820941925,0.7760000228881836,0.7546780109405518,0.36642640829086304,0.949999988079071
1e176837,GCN|gcn:train,2020-04-13 20:08:28,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=4676 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4676,40,0,1,0.9833333492279053,272.0,0.29455482959747314,0.7699999809265137,0.7573339939117432,0.7839999794960022,0.7629574537277222,0.3486924469470978,0.949999988079071
7c7fb259,GCN|gcn:train,2020-04-13 20:07:54,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=7445 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7445,40,0,1,1.0,234.0,0.32920336723327637,0.7699999809265137,0.7573756575584412,0.7879999876022339,0.7606267929077148,0.4117259383201599,0.9833333492279053
77003a2b,GCN|gcn:train,2020-04-13 20:07:13,0:00:38,completed,data-seed=5687 dataset=pubmed net-seed=4129 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4129,40,0,1,1.0,326.0,0.2715871036052704,0.7699999809265137,0.7410109043121338,0.7839999794960022,0.7553667426109314,0.3108074963092804,0.949999988079071
db4c16d4,GCN|gcn:train,2020-04-13 20:06:31,0:00:40,completed,data-seed=5687 dataset=pubmed net-seed=9166 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9166,40,0,1,1.0,343.0,0.25969988107681274,0.7680000066757202,0.7433997392654419,0.7900000214576721,0.7534527778625488,0.347323477268219,0.9166666865348816
31575dc8,GCN|gcn:train,2020-04-13 20:05:53,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=2641 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2641,40,0,1,1.0,292.0,0.281915545463562,0.7699999809265137,0.7544184923171997,0.7820000052452087,0.7692060470581055,0.3492879867553711,0.9333333373069763
15967592,GCN|gcn:train,2020-04-13 20:05:22,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=7120 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7120,40,0,1,1.0,238.0,0.3162582218647003,0.7639999985694885,0.7613984942436218,0.7820000052452087,0.7628839612007141,0.3407111167907715,0.9666666388511658
df754467,GCN|gcn:train,2020-04-13 20:04:46,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=8810 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8810,40,0,1,0.9833333492279053,245.0,0.31660085916519165,0.7680000066757202,0.7517085075378418,0.777999997138977,0.7616795897483826,0.35457590222358704,0.9666666388511658
7014632b,GCN|gcn:train,2020-04-13 20:04:06,0:00:37,completed,data-seed=5687 dataset=pubmed net-seed=2315 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2315,40,0,1,0.9833333492279053,305.0,0.27800828218460083,0.7699999809265137,0.7466953992843628,0.7820000052452087,0.7586092948913574,0.29974114894866943,0.9666666388511658
a2a58a54,GCN|gcn:train,2020-04-13 20:03:34,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=1227 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1227,40,0,1,1.0,255.0,0.3079366087913513,0.7689999938011169,0.7564826607704163,0.7839999794960022,0.7662482261657715,0.3528363108634949,0.9666666388511658
2dc4b7c2,GCN|gcn:train,2020-04-13 20:02:53,0:00:38,completed,data-seed=5687 dataset=pubmed net-seed=8690 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8690,40,0,1,1.0,305.0,0.2816658616065979,0.7720000147819519,0.7371832728385925,0.777999997138977,0.7542198896408081,0.37705421447753906,0.949999988079071
f12b3ea1,GCN|gcn:train,2020-04-13 20:02:21,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=3255 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,3255,40,0,1,1.0,233.0,0.3347858786582947,0.7680000066757202,0.7606723308563232,0.7839999794960022,0.7739125490188599,0.38554006814956665,0.949999988079071
50036812,GCN|gcn:train,2020-04-13 20:01:45,0:00:34,completed,data-seed=5687 dataset=pubmed net-seed=9123 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9123,40,0,1,1.0,280.0,0.2914638817310333,0.7699999809265137,0.7452054023742676,0.7839999794960022,0.7514983415603638,0.36120274662971497,0.9666666388511658
06178b1a,GCN|gcn:train,2020-04-13 20:01:10,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=6511 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6511,40,0,1,0.9833333492279053,244.0,0.3311340808868408,0.7689999938011169,0.768957257270813,0.7860000133514404,0.7695083618164062,0.43200504779815674,0.949999988079071
f600073c,GCN|gcn:train,2020-04-13 20:00:36,0:00:31,completed,data-seed=5687 dataset=pubmed net-seed=9636 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9636,40,0,1,1.0,291.0,0.2827689051628113,0.765999972820282,0.7532182931900024,0.7860000133514404,0.7661213874816895,0.3255021572113037,0.9666666388511658
8e5084e2,GCN|gcn:train,2020-04-13 19:59:54,0:00:39,completed,data-seed=5687 dataset=pubmed net-seed=6422 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6422,40,0,1,1.0,318.0,0.28501778841018677,0.7699999809265137,0.7497128248214722,0.7820000052452087,0.7679275274276733,0.3744407296180725,0.949999988079071
ed497792,GCN|gcn:train,2020-04-13 19:59:20,0:00:31,completed,data-seed=5687 dataset=pubmed net-seed=193 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,193,40,0,1,1.0,285.0,0.2905629277229309,0.7670000195503235,0.7604689598083496,0.7820000052452087,0.7612844705581665,0.3436047434806824,0.9666666388511658
16b06b87,GCN|gcn:train,2020-04-13 19:58:49,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=3732 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,3732,40,0,1,0.9666666388511658,208.0,0.35054823756217957,0.7689999938011169,0.7611566185951233,0.7839999794960022,0.7619544863700867,0.3694608807563782,0.949999988079071
27d84fca,GCN|gcn:train,2020-04-13 19:58:12,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=7659 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7659,40,0,1,1.0,270.0,0.2947543263435364,0.7699999809265137,0.7470552921295166,0.7799999713897705,0.760238528251648,0.32059457898139954,0.9833333492279053
d4970d69,GCN|gcn:train,2020-04-13 19:57:41,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=1312 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1312,40,0,1,1.0,248.0,0.3194739818572998,0.7699999809265137,0.7552502751350403,0.777999997138977,0.7571030855178833,0.36344408988952637,0.9666666388511658
7b2fb7f2,GCN|gcn:train,2020-04-13 19:57:06,0:00:31,completed,data-seed=5687 dataset=pubmed net-seed=9313 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9313,40,0,1,0.9666666388511658,236.0,0.3311961889266968,0.7710000276565552,0.7523744702339172,0.7820000052452087,0.7609156370162964,0.35957106947898865,0.9666666388511658
c4331ea3,GCN|gcn:train,2020-04-13 19:56:35,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=4636 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4636,40,0,1,0.9833333492279053,263.0,0.30763664841651917,0.7689999938011169,0.7498578429222107,0.7820000052452087,0.7553021907806396,0.4092836380004883,0.9333333373069763
7ded842a,GCN|gcn:train,2020-04-13 19:56:03,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=1896 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1896,40,0,1,1.0,217.0,0.3470696806907654,0.7680000066757202,0.7723349928855896,0.7860000133514404,0.7776471972465515,0.40644675493240356,0.9333333373069763
b6498897,GCN|gcn:train,2020-04-13 19:55:32,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=1062 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1062,40,0,1,0.9833333492279053,215.0,0.34386926889419556,0.7670000195503235,0.7735092639923096,0.7839999794960022,0.780382513999939,0.4224672019481659,0.9833333492279053
825d4cd7,GCN|gcn:train,2020-04-13 19:55:00,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=4274 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4274,40,0,1,1.0,264.0,0.30993008613586426,0.7639999985694885,0.761461615562439,0.7699999809265137,0.7638651132583618,0.3453500270843506,0.949999988079071
9f03ed7c,GCN|gcn:train,2020-04-13 19:54:20,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=1850 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1850,40,0,1,0.9833333492279053,290.0,0.2941168248653412,0.7739999890327454,0.7338935136795044,0.7720000147819519,0.7512754797935486,0.3758237957954407,0.949999988079071
ac2cd42c,GCN|gcn:train,2020-04-13 19:53:51,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=9024 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9024,40,0,1,0.9833333492279053,247.0,0.3130391240119934,0.7699999809265137,0.7501209378242493,0.7739999890327454,0.762772798538208,0.410334050655365,0.9666666388511658
e8aaf922,GCN|gcn:train,2020-04-13 19:53:18,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=6603 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6603,40,0,1,0.9833333492279053,225.0,0.34462985396385193,0.765999972820282,0.7773428559303284,0.777999997138977,0.7720053791999817,0.37206071615219116,0.949999988079071
fa91e599,GCN|gcn:train,2020-04-13 19:52:41,0:00:34,completed,data-seed=5687 dataset=pubmed net-seed=8179 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8179,40,0,1,1.0,267.0,0.2990179657936096,0.765999972820282,0.7556487917900085,0.777999997138977,0.7610960006713867,0.2970736026763916,1.0
6760e7d7,GCN|gcn:train,2020-04-13 19:52:12,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=6503 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6503,40,0,1,1.0,235.0,0.32301682233810425,0.765999972820282,0.7718744874000549,0.7879999876022339,0.7751047015190125,0.3769664168357849,0.949999988079071
373ffe57,GCN|gcn:train,2020-04-13 19:51:37,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=5800 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5800,40,0,1,1.0,247.0,0.31926825642585754,0.7699999809265137,0.7533858418464661,0.7799999713897705,0.7665258049964905,0.3710553050041199,0.9333333373069763
9f0e2965,GCN|gcn:train,2020-04-13 19:51:05,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=7870 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7870,40,0,1,0.9833333492279053,219.0,0.3418043255805969,0.7680000066757202,0.765917956829071,0.7799999713897705,0.7633081078529358,0.3682420253753662,0.949999988079071
42b88918,GCN|gcn:train,2020-04-13 19:50:31,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=9002 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9002,40,0,1,0.9833333492279053,272.0,0.30311334133148193,0.7730000019073486,0.7550094127655029,0.7839999794960022,0.7565305233001709,0.31948530673980713,0.9833333492279053
3b177097,GCN|gcn:train,2020-04-13 19:49:51,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=8860 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8860,40,0,1,1.0,293.0,0.28641560673713684,0.7609999775886536,0.7662215232849121,0.7839999794960022,0.7696011066436768,0.3519804775714874,0.949999988079071
ae9ca13f,GCN|gcn:train,2020-04-13 19:49:13,0:00:35,completed,data-seed=5687 dataset=pubmed net-seed=4139 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4139,40,0,1,1.0,307.0,0.2828104496002197,0.7699999809265137,0.7434801459312439,0.7839999794960022,0.7431958913803101,0.3410451412200928,0.9833333492279053
39990f95,GCN|gcn:train,2020-04-13 19:48:38,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=6891 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,6891,40,0,1,1.0,263.0,0.30916672945022583,0.7730000019073486,0.7489337921142578,0.7839999794960022,0.7551379203796387,0.3708377480506897,0.9333333373069763
dd108fb7,GCN|gcn:train,2020-04-13 19:47:55,0:00:40,completed,data-seed=5687 dataset=pubmed net-seed=5790 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5790,40,0,1,1.0,332.0,0.25754326581954956,0.7680000066757202,0.7427446842193604,0.7940000295639038,0.7497392892837524,0.33632346987724304,0.9333333373069763
c4332655,GCN|gcn:train,2020-04-13 19:47:21,0:00:30,completed,data-seed=5687 dataset=pubmed net-seed=4560 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4560,40,0,1,1.0,291.0,0.2825630307197571,0.7639999985694885,0.7627056837081909,0.777999997138977,0.7629453539848328,0.3241177797317505,0.949999988079071
08b2358b,GCN|gcn:train,2020-04-13 19:46:50,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=494 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,494,40,0,1,0.9666666388511658,180.0,0.3919162154197693,0.7739999890327454,0.7684201002120972,0.7839999794960022,0.7662525177001953,0.39629971981048584,0.9833333492279053
ac32ae1b,GCN|gcn:train,2020-04-13 19:46:08,0:00:38,completed,data-seed=5687 dataset=pubmed net-seed=865 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,865,40,0,1,1.0,275.0,0.30251026153564453,0.765999972820282,0.7690469622612,0.7839999794960022,0.790436863899231,0.38152217864990234,0.949999988079071
208e78e2,GCN|gcn:train,2020-04-13 19:45:25,0:00:40,completed,data-seed=5687 dataset=pubmed net-seed=7362 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7362,40,0,1,1.0,286.0,0.29364293813705444,0.765999972820282,0.7544112205505371,0.7799999713897705,0.7674724459648132,0.3529942035675049,0.9333333373069763
b8c86ead,GCN|gcn:train,2020-04-13 19:44:49,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=4687 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4687,40,0,1,1.0,304.0,0.28411778807640076,0.7670000195503235,0.7528567910194397,0.7820000052452087,0.7570405602455139,0.31582877039909363,0.9333333373069763
eb26da23,GCN|gcn:train,2020-04-13 19:44:06,0:00:39,completed,data-seed=5687 dataset=pubmed net-seed=193 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,193,40,0,1,1.0,285.0,0.2905629277229309,0.7670000195503235,0.7604689598083496,0.7820000052452087,0.7612844705581665,0.34360477328300476,0.9666666388511658
ded90486,GCN|gcn:train,2020-04-13 19:43:15,0:00:48,completed,data-seed=5687 dataset=pubmed net-seed=204 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,204,40,0,1,1.0,362.0,0.25867724418640137,0.7599999904632568,0.7555213570594788,0.7680000066757202,0.7589699029922485,0.36481842398643494,0.9166666865348816
ccd343d5,GCN|gcn:train,2020-04-13 19:42:45,0:00:27,completed,data-seed=5687 dataset=pubmed net-seed=7086 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7086,40,0,1,0.9833333492279053,244.0,0.32928693294525146,0.7689999938011169,0.7578979730606079,0.7699999809265137,0.7601132988929749,0.38673120737075806,0.949999988079071
c6cd769d,GCN|gcn:train,2020-04-13 19:41:57,0:00:45,completed,data-seed=5687 dataset=pubmed net-seed=2668 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2668,40,0,1,1.0,328.0,0.2704547643661499,0.7699999809265137,0.7496380805969238,0.7760000228881836,0.7506189346313477,0.28905966877937317,0.9833333492279053
6e61e5a8,GCN|gcn:train,2020-04-13 19:41:09,0:00:44,completed,data-seed=5687 dataset=pubmed net-seed=191 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,191,40,0,1,1.0,317.0,0.2721099257469177,0.7699999809265137,0.7510613799095154,0.7799999713897705,0.7577455043792725,0.33434009552001953,0.949999988079071
281db962,GCN|gcn:train,2020-04-13 19:40:19,0:00:47,completed,data-seed=5687 dataset=pubmed net-seed=2232 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2232,40,0,1,1.0,349.0,0.2612963020801544,0.7710000276565552,0.7371480464935303,0.7799999713897705,0.7448257803916931,0.3199635148048401,0.9333333373069763
35c1dfbf,GCN|gcn:train,2020-04-13 19:39:40,0:00:36,completed,data-seed=5687 dataset=pubmed net-seed=5605 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5605,40,0,1,1.0,265.0,0.3022966682910919,0.7670000195503235,0.7471455931663513,0.7839999794960022,0.7614052295684814,0.32017382979393005,0.9666666388511658
4f0b8cfc,GCN|gcn:train,2020-04-13 19:39:11,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=5041 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5041,40,0,1,0.9833333492279053,219.0,0.3478623032569885,0.7680000066757202,0.770510196685791,0.7919999957084656,0.7860281467437744,0.4048151969909668,0.9333333373069763
cfc36c5c,GCN|gcn:train,2020-04-13 19:38:29,0:00:39,completed,data-seed=5687 dataset=pubmed net-seed=5154 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,5154,40,0,1,1.0,274.0,0.30106091499328613,0.7649999856948853,0.75608229637146,0.7860000133514404,0.7657463550567627,0.3214559555053711,0.9833333492279053
832d8d9e,GCN|gcn:train,2020-04-13 19:37:48,0:00:37,completed,data-seed=5687 dataset=pubmed net-seed=4848 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,4848,40,0,1,1.0,264.0,0.3062225878238678,0.7689999938011169,0.7481653690338135,0.7879999876022339,0.7543460130691528,0.3475247621536255,0.949999988079071
615d6652,GCN|gcn:train,2020-04-13 19:37:21,0:00:24,completed,data-seed=5687 dataset=pubmed net-seed=7075 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,7075,40,0,1,0.9833333492279053,220.0,0.3343930244445801,0.7649999856948853,0.7820725440979004,0.7799999713897705,0.7840949892997742,0.39350229501724243,0.9333333373069763
c887d149,GCN|gcn:train,2020-04-13 19:36:30,0:00:48,completed,data-seed=5687 dataset=pubmed net-seed=9099 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,9099,40,0,1,1.0,362.0,0.25879982113838196,0.7699999809265137,0.7547815442085266,0.7820000052452087,0.7609668374061584,0.32297977805137634,0.9333333373069763
6084d5df,GCN|gcn:train,2020-04-13 19:35:55,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=2107 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,2107,40,0,1,1.0,213.0,0.354155033826828,0.7699999809265137,0.7647589445114136,0.7799999713897705,0.7757340669631958,0.38205018639564514,0.9666666388511658
1d1755c2,GCN|gcn:train,2020-04-13 19:35:20,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=8175 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,8175,40,0,1,1.0,261.0,0.3099386692047119,0.7680000066757202,0.7577121257781982,0.7860000133514404,0.7623113393783569,0.3956318795681,0.9333333373069763
7673dfe9,GCN|gcn:train,2020-04-13 19:34:40,0:00:37,completed,data-seed=5687 dataset=pubmed net-seed=1356 patience=40 verbose=0,,5687,pubmed,0.5,500,16,0.0005,0.01,1356,40,0,1,1.0,289.0,0.2874715328216553,0.7649999856948853,0.746554434299469,0.7760000228881836,0.7519258260726929,0.35872215032577515,0.949999988079071
